-8.936290740966796875e+00,2.982204437255859375e+00
1.631125068664550781e+01,-2.975739955902099609e+00
1.183717727661132812e+01,1.400516033172607422e+01
9.552591323852539062e+00,1.465744781494140625e+01
-9.425339698791503906e+00,1.245291352272033691e+00
4.234054088592529297e+00,-2.421610116958618164e+00
1.582702827453613281e+01,-2.953279972076416016e+00
4.714100837707519531e+00,-2.834100484848022461e+00
1.243315029144287109e+01,-7.156639695167541504e-01
-8.877548217773437500e+00,1.694821834564208984e+00
1.657376289367675781e+01,-3.065819263458251953e+00
-6.713559150695800781e+00,3.407623052597045898e+00
1.075961875915527344e+01,1.441159915924072266e+01
1.622690010070800781e+01,-2.512100458145141602e+00
8.205982208251953125e+00,1.343280982971191406e+01
1.609851646423339844e+01,-2.749806880950927734e+00
1.539025592803955078e+01,-8.330302834510803223e-01
1.202426052093505859e+01,1.473923683166503906e+01
8.421416282653808594e+00,1.296983337402343750e+01
1.644529724121093750e+01,-2.683431863784790039e+00
1.562740135192871094e+01,-2.638110637664794922e+00
-1.006999015808105469e+01,1.116646170616149902e+00
1.236731147766113281e+01,-5.015339851379394531e+00
-1.014984226226806641e+01,1.323761105537414551e+00
-7.242840766906738281e+00,2.416991710662841797e+00
-8.253008842468261719e+00,5.089646339416503906e+00
1.646072578430175781e+01,-2.628115415573120117e+00
-1.005659103393554688e+01,1.344333052635192871e+00
7.913216114044189453e+00,1.243064880371093750e+01
-5.086083889007568359e+00,6.999854087829589844e+00
1.229799556732177734e+01,1.483282756805419922e+01
-5.304140090942382812e+00,4.531981468200683594e+00
4.697125911712646484e+00,-3.138732194900512695e+00
1.450574207305908203e+01,-2.787491321563720703e+00
1.534856700897216797e+01,-2.223990917205810547e+00
1.601417922973632812e+01,-2.967903137207031250e+00
-8.299810409545898438e+00,5.345771312713623047e+00
1.564970493316650391e+01,-1.952488780021667480e+00
1.677437973022460938e+01,-2.343078136444091797e+00
1.543717098236083984e+01,-9.597887992858886719e-01
-5.460051536560058594e+00,7.656704425811767578e+00
-5.294523715972900391e+00,7.285063743591308594e+00
1.593338966369628906e+01,-2.640199899673461914e+00
-8.102091789245605469e+00,5.124094963073730469e+00
1.233527755737304688e+01,-4.846504211425781250e+00
7.685300350189208984e+00,1.289660263061523438e+01
3.648004770278930664e+00,-2.080948591232299805e+00
4.417726039886474609e+00,-2.530852079391479492e+00
1.452646541595458984e+01,-2.855796098709106445e+00
-9.370182991027832031e+00,2.319401979446411133e+00
-9.287429809570312500e+00,1.219446778297424316e+00
-8.153042793273925781e+00,1.341976046562194824e+00
8.638842582702636719e+00,5.110039234161376953e+00
1.510794353485107422e+01,-1.303116321563720703e+00
1.662507820129394531e+01,-2.114818811416625977e+00
1.230109596252441406e+01,-8.427934050559997559e-01
1.653606414794921875e+01,-2.247930526733398438e+00
1.239799118041992188e+01,-6.823459267616271973e-01
1.598424911499023438e+01,-2.811866283416748047e+00
8.178959846496582031e+00,1.242802143096923828e+01
-8.472959518432617188e+00,2.047883987426757812e+00
1.205731201171875000e+01,1.473163509368896484e+01
1.273847198486328125e+01,-1.577654242515563965e+00
1.228288364410400391e+01,-6.281301379203796387e-01
-8.086589813232421875e+00,2.436357736587524414e+00
-9.680003166198730469e+00,1.761242270469665527e+00
-9.795934677124023438e+00,1.797037839889526367e+00
-6.105921745300292969e+00,6.807305335998535156e+00
-8.267736434936523438e+00,5.104599952697753906e+00
-8.225223541259765625e+00,1.720925450325012207e+00
4.670668125152587891e+00,-3.687211275100708008e+00
-9.939561843872070312e+00,9.177393913269042969e-01
-5.614071846008300781e+00,4.890086174011230469e+00
4.817010402679443359e+00,-3.262068748474121094e+00
-7.204250335693359375e+00,2.268850803375244141e+00
1.646542739868164062e+01,-1.613443255424499512e+00
1.674031639099121094e+01,-2.916631221771240234e+00
-9.824724197387695312e+00,1.956146359443664551e+00
-5.001687526702880859e+00,6.334805965423583984e+00
1.659495162963867188e+01,-2.598506212234497070e+00
1.250416469573974609e+01,-1.038548827171325684e+00
1.224978733062744141e+01,-9.004967212677001953e-01
1.630438613891601562e+01,-2.775129318237304688e+00
-5.313171863555908203e+00,5.481358528137207031e+00
7.797201156616210938e+00,1.273029136657714844e+01
1.305995845794677734e+01,-5.168520450592041016e+00
1.664049339294433594e+01,-2.066222190856933594e+00
-7.513656616210937500e+00,1.526756525039672852e+00
8.090777397155761719e+00,1.238675403594970703e+01
1.319797611236572266e+01,-1.409073114395141602e+00
1.250404357910156250e+01,1.473949050903320312e+01
-9.689636230468750000e+00,1.447462201118469238e+00
-8.706755638122558594e+00,2.272070646286010742e+00
8.020068168640136719e+00,1.257539939880371094e+01
1.614070129394531250e+01,-2.019637107849121094e+00
-5.931132793426513672e+00,7.333819389343261719e+00
-8.136741638183593750e+00,1.161641597747802734e+00
1.220076274871826172e+01,-1.303793072700500488e+00
4.215205192565917969e+00,-3.890146255493164062e+00
-8.475112915039062500e+00,5.338827610015869141e+00
1.669628143310546875e+01,-2.426781415939331055e+00
3.069230794906616211e+00,-3.772379875183105469e+00
1.170593929290771484e+01,1.448187541961669922e+01
1.215890502929687500e+01,-8.214874267578125000e-01
1.650057029724121094e+01,-2.580455541610717773e+00
1.538687133789062500e+01,-1.834150433540344238e+00
-6.858131885528564453e+00,3.524039268493652344e+00
8.140987396240234375e+00,1.345216464996337891e+01
-8.459404945373535156e+00,2.242970466613769531e+00
1.483705806732177734e+01,-1.502364635467529297e+00
1.221046447753906250e+01,1.331304359436035156e+01
-8.015869140625000000e+00,2.366583347320556641e+00
1.454383659362792969e+01,-2.832415342330932617e+00
1.296170616149902344e+01,-4.918502807617187500e+00
-7.370232105255126953e+00,2.078398466110229492e+00
1.014334011077880859e+01,1.476604270935058594e+01
-9.356431961059570312e+00,7.076390385627746582e-01
-9.368644714355468750e+00,8.496050834655761719e-01
-1.022533988952636719e+01,1.093621850013732910e+00
1.332272434234619141e+01,-7.764053940773010254e-01
1.207634735107421875e+01,1.313158035278320312e+01
9.005443572998046875e+00,4.865053653717041016e+00
1.643294334411621094e+01,-1.835258722305297852e+00
1.260786056518554688e+01,1.478571987152099609e+01
1.514387321472167969e+01,-1.965846061706542969e+00
4.438668727874755859e+00,-3.155387878417968750e+00
1.664236259460449219e+01,-3.257004261016845703e+00
1.338565826416015625e+01,-5.201411247253417969e+00
9.219494819641113281e+00,1.484821033477783203e+01
-9.661771774291992188e+00,1.205585718154907227e+00
9.950986862182617188e+00,1.426347160339355469e+01
1.208660125732421875e+01,-7.935115694999694824e-01
-9.868309020996093750e+00,8.794707059860229492e-01
1.583428192138671875e+01,-2.750517606735229492e+00
1.170572090148925781e+01,1.474641799926757812e+01
-5.650313377380371094e+00,5.187889575958251953e+00
1.031615734100341797e+01,1.452433967590332031e+01
-7.676918983459472656e+00,3.388597011566162109e+00
4.716900348663330078e+00,-3.374742031097412109e+00
1.213006687164306641e+01,-9.399143457412719727e-01
1.214986801147460938e+01,-1.097736597061157227e+00
1.367095279693603516e+01,-4.405332565307617188e+00
-7.328180789947509766e+00,3.896195888519287109e+00
1.208597564697265625e+01,-1.077131986618041992e+00
1.477934646606445312e+01,-6.249438524246215820e-01
-5.447656154632568359e+00,4.344878196716308594e+00
-8.856184959411621094e+00,3.270839691162109375e+00
1.251019001007080078e+01,1.415054512023925781e+01
-9.524291992187500000e+00,1.335027337074279785e+00
1.368911075592041016e+01,-4.408570766448974609e+00
1.277652454376220703e+01,-4.934744834899902344e+00
3.335901975631713867e+00,-3.933322191238403320e+00
-8.231169700622558594e+00,1.983803749084472656e+00
2.809361934661865234e+00,-3.746746301651000977e+00
1.568563175201416016e+01,-1.893945217132568359e+00
1.268760395050048828e+01,1.442965602874755859e+01
-9.606857299804687500e+00,1.501189351081848145e+00
9.601407051086425781e+00,1.461562919616699219e+01
1.273518657684326172e+01,1.509635543823242188e+01
8.071404457092285156e+00,1.347302150726318359e+01
-7.601299762725830078e+00,3.440322875976562500e+00
-7.152687072753906250e+00,3.928228139877319336e+00
-7.713578224182128906e+00,3.381539583206176758e+00
1.596466255187988281e+01,-1.808697104454040527e+00
-8.596453666687011719e+00,5.208778858184814453e+00
9.825051307678222656e+00,1.466912078857421875e+01
1.605018997192382812e+01,-2.618852615356445312e+00
3.016463518142700195e+00,-3.749726533889770508e+00
7.362822055816650391e+00,6.494025707244873047e+00
-7.023932933807373047e+00,3.486493110656738281e+00
-9.205774307250976562e+00,1.638950109481811523e+00
-7.604139328002929688e+00,1.661511421203613281e+00
1.254774379730224609e+01,-1.003131031990051270e+00
-5.611443519592285156e+00,4.906772613525390625e+00
1.286950874328613281e+01,-1.321120738983154297e+00
4.804388046264648438e+00,-2.878642797470092773e+00
4.253839492797851562e+00,-2.871757030487060547e+00
1.189103698730468750e+01,1.456623268127441406e+01
7.422137737274169922e+00,6.469774246215820312e+00
1.482743263244628906e+01,-1.669727563858032227e+00
-8.289898872375488281e+00,6.118747591972351074e-01
1.246659469604492188e+01,1.425875568389892578e+01
-8.405815124511718750e+00,1.380420207977294922e+00
1.211127853393554688e+01,1.436637401580810547e+01
1.619327926635742188e+01,-1.687810659408569336e+00
-5.533827304840087891e+00,7.053629398345947266e+00
-9.757429122924804688e+00,7.247185111045837402e-01
-8.763070106506347656e+00,1.205563783645629883e+00
-9.726870536804199219e+00,2.034603118896484375e+00
1.308684444427490234e+01,-4.767898559570312500e+00
-8.002306938171386719e+00,1.270260334014892578e+00
-7.934290885925292969e+00,8.697938919067382812e-01
1.328931331634521484e+01,-4.774525165557861328e+00
-1.002698135375976562e+01,1.265853166580200195e+00
-8.897628784179687500e+00,2.035201072692871094e+00
-8.536210060119628906e+00,4.750466823577880859e+00
1.311600208282470703e+01,-4.761925220489501953e+00
3.814303398132324219e+00,-3.399776220321655273e+00
-7.427114963531494141e+00,1.418213248252868652e+00
-7.953372001647949219e+00,9.421073198318481445e-01
1.619240570068359375e+01,-1.973525643348693848e+00
-8.999629020690917969e+00,9.931843876838684082e-01
-7.875310897827148438e+00,1.672274589538574219e+00
1.616450881958007812e+01,-2.953889846801757812e+00
-8.724355697631835938e+00,2.960185527801513672e+00
-8.729434013366699219e+00,1.534065723419189453e+00
9.804576873779296875e+00,1.473789501190185547e+01
1.602070045471191406e+01,-2.754602432250976562e+00
1.283455085754394531e+01,1.446329498291015625e+01
-8.506068229675292969e+00,5.232976913452148438e+00
-7.540450096130371094e+00,3.418526411056518555e+00
-9.378325462341308594e+00,8.763993978500366211e-01
8.942109107971191406e+00,5.142564773559570312e+00
7.770793914794921875e+00,1.267694473266601562e+01
8.002905845642089844e+00,1.240896797180175781e+01
1.242423057556152344e+01,-4.903522491455078125e+00
-5.518872261047363281e+00,4.298936367034912109e+00
-9.296564102172851562e+00,1.532647013664245605e+00
-1.012596130371093750e+01,1.313332676887512207e+00
-8.729523658752441406e+00,4.293610095977783203e+00
4.611317157745361328e+00,-3.081154346466064453e+00
8.009068489074707031e+00,1.259648799896240234e+01
-9.736886024475097656e+00,1.894230484962463379e+00
-9.190124511718750000e+00,7.419422268867492676e-01
-1.008855438232421875e+01,1.251894235610961914e+00
1.604997444152832031e+01,-2.776787281036376953e+00
4.271766185760498047e+00,-2.288208723068237305e+00
3.028597354888916016e+00,-3.494806528091430664e+00
1.165181922912597656e+01,1.329565620422363281e+01
4.985450744628906250e+00,-3.571490049362182617e+00
1.438389968872070312e+01,-2.569866418838500977e+00
1.353639316558837891e+01,-4.970509529113769531e+00
8.106666564941406250e+00,1.348316192626953125e+01
3.591932058334350586e+00,-2.680496454238891602e+00
1.499857616424560547e+01,-1.987870454788208008e+00
7.975605487823486328e+00,1.255784320831298828e+01
-7.430917739868164062e+00,1.589844107627868652e+00
-5.291631698608398438e+00,4.577315330505371094e+00
1.619836807250976562e+01,-2.428936481475830078e+00
1.204085254669189453e+01,1.293992137908935547e+01
1.452626609802246094e+01,-2.855957508087158203e+00
-9.382194519042968750e+00,1.329911828041076660e+00
-5.658565998077392578e+00,4.222227573394775391e+00
1.188536167144775391e+01,1.442973041534423828e+01
8.398028373718261719e+00,4.820858478546142578e+00
-8.723266601562500000e+00,7.596341967582702637e-01
1.588983535766601562e+01,-2.450869798660278320e+00
-9.406420707702636719e+00,2.079144477844238281e+00
-8.373797416687011719e+00,1.586167216300964355e+00
-8.388801574707031250e+00,5.149462699890136719e+00
1.557543277740478516e+01,-2.750330448150634766e+00
1.248083400726318359e+01,1.467507648468017578e+01
7.879661083221435547e+00,1.271583557128906250e+01
1.670869827270507812e+01,-1.885164380073547363e+00
1.273046970367431641e+01,1.394635581970214844e+01
-7.936959266662597656e+00,9.732010960578918457e-01
1.164947891235351562e+01,1.438156032562255859e+01
-5.365858554840087891e+00,6.987830638885498047e+00
-5.645106792449951172e+00,7.151440143585205078e+00
-5.275732040405273438e+00,4.573665618896484375e+00
-5.383461475372314453e+00,6.396365642547607422e+00
-8.806147575378417969e+00,9.156601428985595703e-01
-7.646321773529052734e+00,2.212637662887573242e+00
7.982893466949462891e+00,1.287244129180908203e+01
-8.407870292663574219e+00,1.877450942993164062e+00
-8.420846939086914062e+00,9.988655447959899902e-01
1.207688522338867188e+01,1.426976013183593750e+01
1.201805877685546875e+01,1.452442264556884766e+01
-8.172006607055664062e+00,5.121501445770263672e+00
1.473454189300537109e+01,-2.851177692413330078e+00
1.219691276550292969e+01,-1.172538995742797852e+00
1.222961616516113281e+01,-1.170072674751281738e+00
-5.071962833404541016e+00,7.239488601684570312e+00
1.224944019317626953e+01,1.471279621124267578e+01
-1.027910327911376953e+01,1.312538504600524902e+00
1.471301364898681641e+01,-2.024648904800415039e+00
1.269624996185302734e+01,1.447833633422851562e+01
1.308202457427978516e+01,-5.298746585845947266e+00
8.017745018005371094e+00,4.936344146728515625e+00
-7.255023479461669922e+00,2.378922700881958008e+00
7.942207336425781250e+00,4.825210094451904297e+00
7.622254371643066406e+00,5.066038608551025391e+00
1.214174747467041016e+01,-5.842891335487365723e-01
-9.091518402099609375e+00,7.038812041282653809e-01
7.739417076110839844e+00,1.269008636474609375e+01
4.231143951416015625e+00,-3.151329278945922852e+00
1.095393943786621094e+01,1.373011112213134766e+01
-8.919924736022949219e+00,9.555006623268127441e-01
-7.320782661437988281e+00,2.301930427551269531e+00
8.181498527526855469e+00,1.233759307861328125e+01
1.321931934356689453e+01,-4.979498863220214844e+00
3.228994607925415039e+00,-4.045229911804199219e+00
1.225293254852294922e+01,1.444974803924560547e+01
1.198815250396728516e+01,1.476707649230957031e+01
8.131336212158203125e+00,1.340743446350097656e+01
-9.705827713012695312e+00,1.164568901062011719e+00
8.110123634338378906e+00,4.659769058227539062e+00
-8.473613739013671875e+00,1.330586671829223633e+00
-8.593137741088867188e+00,5.048262596130371094e+00
1.250446510314941406e+01,1.493960094451904297e+01
-1.002215576171875000e+01,8.891056180000305176e-01
4.821488857269287109e+00,-3.334853172302246094e+00
-7.631106376647949219e+00,1.499859690666198730e+00
1.618714523315429688e+01,-3.199128389358520508e+00
-5.347037315368652344e+00,7.383451461791992188e+00
1.221418285369873047e+01,-8.491818904876708984e-01
1.462308311462402344e+01,-1.329329252243041992e+00
1.593690681457519531e+01,-2.984377145767211914e+00
-9.832621574401855469e+00,8.542371392250061035e-01
-7.846476554870605469e+00,1.736228823661804199e+00
1.163788604736328125e+01,1.450228118896484375e+01
1.216488456726074219e+01,-4.858527183532714844e+00
-9.654397964477539062e+00,2.171140432357788086e+00
7.612446784973144531e+00,5.028032302856445312e+00
-8.311682701110839844e+00,1.141207933425903320e+00
-5.693634986877441406e+00,4.645706653594970703e+00
-7.565892219543457031e+00,2.299556732177734375e+00
-9.730450630187988281e+00,2.115784645080566406e+00
1.204244422912597656e+01,1.462446022033691406e+01
1.507443904876708984e+01,-2.522315502166748047e+00
8.142762184143066406e+00,1.344410133361816406e+01
1.620842552185058594e+01,-2.114871263504028320e+00
1.264422702789306641e+01,1.382580184936523438e+01
3.192250728607177734e+00,-3.913236141204833984e+00
-8.758071899414062500e+00,1.484955430030822754e+00
1.248816394805908203e+01,-8.666520118713378906e-01
1.289313983917236328e+01,1.453039073944091797e+01
-7.063845157623291016e+00,3.061803817749023438e+00
1.453036689758300781e+01,-2.836490631103515625e+00
4.557566165924072266e+00,-2.667953014373779297e+00
-8.973731040954589844e+00,7.340952157974243164e-01
-9.134522438049316406e+00,6.044723391532897949e-01
3.997854232788085938e+00,-2.497412919998168945e+00
9.563072204589843750e+00,1.461968326568603516e+01
-4.937695503234863281e+00,6.489056587219238281e+00
1.485251235961914062e+01,-2.288372039794921875e+00
-6.011065959930419922e+00,6.895463466644287109e+00
-5.583696842193603516e+00,7.461759090423583984e+00
-8.522823333740234375e+00,4.115181446075439453e+00
-8.226899147033691406e+00,1.560792446136474609e+00
1.630921173095703125e+01,-3.042393445968627930e+00
1.648195075988769531e+01,-2.055006504058837891e+00
3.306123971939086914e+00,-2.957395315170288086e+00
1.459676456451416016e+01,-2.407872438430786133e+00
1.647314643859863281e+01,-2.370745182037353516e+00
8.093760490417480469e+00,1.303431701660156250e+01
1.496655941009521484e+01,-9.657362699508666992e-01
1.224771690368652344e+01,-1.047684311866760254e+00
-9.153540611267089844e+00,5.200055241584777832e-01
7.364737510681152344e+00,6.556625843048095703e+00
8.188204765319824219e+00,5.387977123260498047e+00
9.577689170837402344e+00,1.444178390502929688e+01
1.214909076690673828e+01,-4.931191921234130859e+00
-8.312542915344238281e+00,5.111979007720947266e+00
-8.330446243286132812e+00,8.436493873596191406e-01
-9.952838897705078125e+00,1.040004372596740723e+00
-1.015610599517822266e+01,1.068731307983398438e+00
1.656337547302246094e+01,-2.352798461914062500e+00
-5.367922306060791016e+00,7.240464210510253906e+00
1.484264564514160156e+01,-1.868552088737487793e+00
3.098467350006103516e+00,-3.875386953353881836e+00
1.610111045837402344e+01,-3.223654747009277344e+00
-6.268899917602539062e+00,6.934593200683593750e+00
1.228267574310302734e+01,1.494317817687988281e+01
1.667528533935546875e+01,-3.068963766098022461e+00
1.651525115966796875e+01,-2.079242944717407227e+00
1.498121547698974609e+01,-1.804708003997802734e+00
-4.947660446166992188e+00,6.610811233520507812e+00
1.169389629364013672e+01,1.491060256958007812e+01
-7.408529281616210938e+00,1.396189570426940918e+00
1.153726768493652344e+01,1.407939815521240234e+01
4.406144618988037109e+00,-3.110016107559204102e+00
4.882244110107421875e+00,-3.492998838424682617e+00
4.272089004516601562e+00,-3.099094390869140625e+00
1.235304832458496094e+01,1.503867340087890625e+01
1.188338851928710938e+01,1.482667064666748047e+01
-9.994030952453613281e+00,1.381553411483764648e+00
-8.637285232543945312e+00,4.212774276733398438e+00
1.676116943359375000e+01,-2.442468404769897461e+00
1.247696590423583984e+01,-9.630600810050964355e-01
1.260606861114501953e+01,-1.309871435165405273e+00
-8.349388122558593750e+00,5.271975517272949219e+00
-5.902492523193359375e+00,6.448362350463867188e+00
-6.789820194244384766e+00,3.341365098953247070e+00
-9.860334396362304688e+00,1.250076055526733398e+00
1.221774196624755859e+01,1.494456481933593750e+01
-8.326763153076171875e+00,8.775314688682556152e-01
-5.216278553009033203e+00,6.758134365081787109e+00
9.657665252685546875e+00,1.440375232696533203e+01
7.990416049957275391e+00,1.241861724853515625e+01
-9.393912315368652344e+00,2.009024143218994141e+00
1.314142990112304688e+01,-5.148790359497070312e+00
4.272813796997070312e+00,-4.105027198791503906e+00
-7.525326728820800781e+00,3.454877853393554688e+00
-9.662635803222656250e+00,1.597810506820678711e+00
-7.561464786529541016e+00,2.205788373947143555e+00
-8.231251716613769531e+00,1.916561007499694824e+00
1.470119857788085938e+01,-2.182861566543579102e+00
1.241098213195800781e+01,1.507831287384033203e+01
8.056163787841796875e+00,4.860253334045410156e+00
-8.122944831848144531e+00,5.136478424072265625e+00
1.213891315460205078e+01,-1.187933444976806641e+00
4.336953163146972656e+00,-3.560618877410888672e+00
-1.008063983917236328e+01,1.220335602760314941e+00
9.488813400268554688e+00,1.477016639709472656e+01
1.362341022491455078e+01,-4.085863590240478516e+00
3.523674249649047852e+00,-4.234494209289550781e+00
1.195996856689453125e+01,1.442159461975097656e+01
1.480292034149169922e+01,-6.403855085372924805e-01
1.610871696472167969e+01,-2.933151006698608398e+00
8.118117332458496094e+00,4.802021503448486328e+00
7.736721992492675781e+00,1.274967861175537109e+01
1.325137042999267578e+01,-5.219122886657714844e+00
9.062530517578125000e+00,5.540860176086425781e+00
-5.445850849151611328e+00,7.542395591735839844e+00
-4.979418754577636719e+00,6.727475166320800781e+00
-9.262220382690429688e+00,9.186272621154785156e-01
-7.953591346740722656e+00,1.537764906883239746e+00
-8.151569366455078125e+00,1.071447134017944336e+00
8.084596633911132812e+00,1.342258930206298828e+01
-8.329778671264648438e+00,1.665475487709045410e+00
1.577016353607177734e+01,-2.307825088500976562e+00
1.588375854492187500e+01,-1.975004434585571289e+00
1.237220191955566406e+01,1.500153732299804688e+01
-8.275445938110351562e+00,4.588889122009277344e+00
1.179870223999023438e+01,1.482085323333740234e+01
-1.006340503692626953e+01,1.201411604881286621e+00
-5.987239837646484375e+00,7.182149887084960938e+00
1.255597686767578125e+01,-1.061497807502746582e+00
1.271786022186279297e+01,-9.550141692161560059e-01
-8.620823860168457031e+00,7.862697243690490723e-01
1.576967525482177734e+01,-1.912507534027099609e+00
-9.099223136901855469e+00,1.074650764465332031e+00
1.212675380706787109e+01,-5.331151485443115234e-01
4.384818553924560547e+00,-2.937346220016479492e+00
1.241607475280761719e+01,-4.765963554382324219e+00
-8.435503005981445312e+00,1.017859578132629395e+00
-8.528266906738281250e+00,5.390243530273437500e+00
3.043004989624023438e+00,-3.609626054763793945e+00
1.306024074554443359e+01,-4.664578437805175781e+00
-9.641605377197265625e+00,9.224017858505249023e-01
-7.665773868560791016e+00,8.630965352058410645e-01
-7.368142127990722656e+00,3.434662818908691406e+00
-4.910599231719970703e+00,6.932429313659667969e+00
1.653015708923339844e+01,-2.806252956390380859e+00
1.673747634887695312e+01,-3.043393850326538086e+00
1.061571979522705078e+01,1.460700416564941406e+01
1.274865913391113281e+01,-5.011156082153320312e+00
-7.772023200988769531e+00,2.324200630187988281e+00
1.215077495574951172e+01,-6.537265777587890625e-01
7.605774879455566406e+00,1.278268432617187500e+01
1.299765205383300781e+01,-5.241713523864746094e+00
1.341477394104003906e+01,-4.359497070312500000e+00
-1.003392410278320312e+01,1.662929177284240723e+00
9.248279571533203125e+00,1.477150344848632812e+01
8.036945343017578125e+00,1.240112018585205078e+01
1.282537364959716797e+01,1.380829334259033203e+01
3.132269859313964844e+00,-4.073029518127441406e+00
-8.680604934692382812e+00,1.803217530250549316e+00
1.241557121276855469e+01,-1.148407578468322754e+00
1.485326671600341797e+01,-6.456585526466369629e-01
-9.908394813537597656e+00,1.179945230484008789e+00
-5.318691730499267578e+00,7.115543842315673828e+00
-8.520429611206054688e+00,4.202156543731689453e+00
1.286627674102783203e+01,1.417118263244628906e+01
1.485295581817626953e+01,-7.019771337509155273e-01
-7.516921043395996094e+00,1.006463527679443359e+00
1.642944145202636719e+01,-1.775723934173583984e+00
4.175611019134521484e+00,-3.810090780258178711e+00
1.658961677551269531e+01,-2.320321798324584961e+00
-8.698451995849609375e+00,4.256163120269775391e+00
8.790205955505371094e+00,5.027427196502685547e+00
-8.679783821105957031e+00,1.513496160507202148e+00
1.207926845550537109e+01,1.473715400695800781e+01
1.534251308441162109e+01,-1.870499968528747559e+00
1.248252201080322266e+01,1.487194633483886719e+01
8.101342201232910156e+00,1.240920734405517578e+01
-5.437253475189208984e+00,6.927091121673583984e+00
1.177171993255615234e+01,1.428603935241699219e+01
1.619861602783203125e+01,-3.064249753952026367e+00
-5.683508396148681641e+00,4.104462623596191406e+00
4.104842662811279297e+00,-2.755267381668090820e+00
-9.336688041687011719e+00,6.889066696166992188e-01
-8.198598861694335938e+00,4.931407928466796875e+00
-9.412406921386718750e+00,1.120371699333190918e+00
1.507079505920410156e+01,-6.959038972854614258e-01
1.289711093902587891e+01,-9.125453233718872070e-01
1.257679462432861328e+01,-7.967939972877502441e-01
4.648480415344238281e+00,-3.127852201461791992e+00
-9.776288986206054688e+00,1.164873600006103516e+00
8.245427131652832031e+00,1.347080135345458984e+01
3.069891452789306641e+00,-3.994916439056396484e+00
7.590723037719726562e+00,1.290526962280273438e+01
-5.692430973052978516e+00,7.233893871307373047e+00
-8.379004478454589844e+00,1.228375792503356934e+00
-8.022929191589355469e+00,2.620598316192626953e+00
1.607132911682128906e+01,-2.252271890640258789e+00
1.599902820587158203e+01,-3.101387262344360352e+00
-9.141404151916503906e+00,2.522650241851806641e+00
1.194001865386962891e+01,1.475929832458496094e+01
8.299822807312011719e+00,1.237140750885009766e+01
1.085190105438232422e+01,1.366632652282714844e+01
-8.785545349121093750e+00,1.858968853950500488e+00
1.206016445159912109e+01,1.384960174560546875e+01
-9.333036422729492188e+00,1.247969508171081543e+00
-7.657377719879150391e+00,9.873032569885253906e-01
1.246836853027343750e+01,1.369721984863281250e+01
1.544052791595458984e+01,-2.160693883895874023e+00
1.048898410797119141e+01,1.394053173065185547e+01
1.220460319519042969e+01,-9.738953709602355957e-01
7.913386344909667969e+00,4.850289344787597656e+00
7.894323825836181641e+00,1.261447238922119141e+01
4.346325397491455078e+00,-2.739297866821289062e+00
1.261214923858642578e+01,1.477521514892578125e+01
-5.421288967132568359e+00,7.138729095458984375e+00
1.120960712432861328e+01,1.381552124023437500e+01
1.012352371215820312e+01,1.479147434234619141e+01
-7.983365058898925781e+00,5.016946315765380859e+00
1.604078102111816406e+01,-1.670624613761901855e+00
1.631846809387207031e+01,-1.446636915206909180e+00
1.589094448089599609e+01,-3.014883518218994141e+00
-8.490131378173828125e+00,2.224556446075439453e+00
3.201722621917724609e+00,-4.119412899017333984e+00
-4.996435642242431641e+00,6.709387779235839844e+00
1.622292327880859375e+01,-2.032742500305175781e+00
-6.749778270721435547e+00,3.349982738494873047e+00
-7.863004207611083984e+00,4.661201000213623047e+00
5.003485202789306641e+00,-3.496936321258544922e+00
-9.213354110717773438e+00,1.150383114814758301e+00
3.460015773773193359e+00,-2.573860883712768555e+00
7.930157184600830078e+00,1.262214946746826172e+01
3.070919036865234375e+00,-3.508300065994262695e+00
1.217982482910156250e+01,-7.235091924667358398e-01
1.603211975097656250e+01,-2.684287548065185547e+00
-5.027003765106201172e+00,6.768282890319824219e+00
1.161169433593750000e+01,1.372298145294189453e+01
-6.068616867065429688e+00,6.931040287017822266e+00
1.278276062011718750e+01,1.429169178009033203e+01
8.122912406921386719e+00,1.250644016265869141e+01
4.878627777099609375e+00,-3.414676189422607422e+00
-8.203910827636718750e+00,1.003614306449890137e+00
-8.607497215270996094e+00,1.136126995086669922e+00
1.246799373626708984e+01,-6.417565941810607910e-01
-9.751130104064941406e+00,1.086177349090576172e+00
-8.898554801940917969e+00,1.035412788391113281e+00
1.670233726501464844e+01,-2.926259756088256836e+00
4.647295475006103516e+00,-4.095569133758544922e+00
-7.960474967956542969e+00,2.046460390090942383e+00
1.638611984252929688e+01,-2.951158285140991211e+00
-8.941723823547363281e+00,3.425716161727905273e+00
-9.451253890991210938e+00,1.635379910469055176e+00
4.460144519805908203e+00,-2.809120416641235352e+00
1.177420425415039062e+01,1.394091129302978516e+01
1.572677898406982422e+01,-2.650082588195800781e+00
-7.411631584167480469e+00,1.615517139434814453e+00
1.236092090606689453e+01,1.473996162414550781e+01
1.453684043884277344e+01,-2.861963748931884766e+00
1.218531417846679688e+01,1.505307579040527344e+01
1.527929782867431641e+01,-2.740871667861938477e+00
-8.606436729431152344e+00,5.820736885070800781e-01
-6.254944801330566406e+00,7.031617164611816406e+00
1.276213550567626953e+01,1.416544818878173828e+01
7.778102397918701172e+00,5.207718372344970703e+00
-5.325244903564453125e+00,4.515478610992431641e+00
1.568154430389404297e+01,-1.781914830207824707e+00
